Time,absolute Ia,absolute Ib,absolute Ic,Fault
0.25148994,0.033947647,0.361929417,0.176353693,Yes
0.2516566,0.031097014,0.362307221,0.215753421,Yes
0.25182326,0.028430102,0.360526562,0.254089177,Yes
0.25198992,0.026043072,0.356627971,0.291359663,Yes
0.25215658,0.024007186,0.350676626,0.327562273,Yes
0.25232324,0.022384431,0.342782825,0.362666786,Yes
0.2524899,0.02121173,0.333075792,0.396629304,Yes
0.25265656,0.020475335,0.321673065,0.429416359,Yes
0.25282322,0.020122964,0.308692187,0.460995287,Yes
0.25298988,0.020097826,0.294283629,0.49130559,Yes
0.25315654,0.020342743,0.278631896,0.520257831,Yes
0.2533232,0.020777244,0.261920869,0.547761798,Yes
0.25348986,0.02129464,0.244315758,0.573737025,Yes
0.25365652,0.02178634,0.225985125,0.598086298,Yes
0.25382318,0.022156486,0.207114741,0.62067461,Yes
0.25398984,0.022306845,0.187877774,0.641348779,Yes
0.2541565,0.022117905,0.168399468,0.659961283,Yes
0.25432316,0.021460108,0.148765415,0.676359773,No
0.25448982,0.020222353,0.129051298,0.690364957,No
0.25465648,0.018316692,0.109323748,0.701779008,No
0.25482314,0.015661534,0.089612059,0.710418403,No
0.2549898,0.012183892,0.069904298,0.716128707,No
0.25515646,0.007846692,0.050181337,0.718768954,No
0.25532312,0.002665524,0.0304392,0.718203306,No
0.25548978,0.003309494,0.010671319,0.714323878,No
0.25565644,0.010012158,0.009154737,0.707075298,No
0.2558231,0.017353332,0.029082684,0.696445644,No
0.25598976,0.025207948,0.049137916,0.682441115,No
0.25615642,0.033425909,0.069329984,0.665088773,No
0.25632308,0.041858744,0.0896786,0.644462287,No
0.25648974,0.050368473,0.11021585,0.620685339,No
0.2566564,0.058811288,0.130954608,0.593907416,No
0.25682306,0.0670285,0.151867881,0.564291537,Yes
0.25698972,0.07486552,0.172904775,0.532031298,Yes
0.25715638,0.082188562,0.19400835,0.497366071,Yes
0.25732304,0.088875964,0.215099648,0.460566104,Yes
0.2574897,0.094804116,0.23605217,0.421905071,Yes
0.25765636,0.099857897,0.256701291,0.381657273,Yes
0.25782302,0.103955977,0.276876062,0.340113312,Yes
0.25798968,0.107058436,0.296409369,0.297576398,Yes
0.25815634,0.10915146,0.315119445,0.254332602,Yes
0.258323,0.110241301,0.3328062,0.21063368,Yes
0.25848966,0.110369049,0.349276424,0.16671133,Yes
0.25865632,0.109619647,0.364365101,0.122791641,Yes
0.25882298,0.108104646,0.377924055,0.079081222,Yes
0.25898964,0.105939284,0.389800251,0.035746999,Yes
0.2591563,0.103241257,0.399843901,0.007076357,Yes
0.25932296,0.100142106,0.407934815,0.049263246,Yes
0.25948962,0.096782975,0.413985878,0.090694577,Yes
0.25965628,0.093294136,0.417923182,0.131277457,Yes
0.25982294,0.089786127,0.419681668,0.170952663,Yes
0.2599896,0.086362913,0.419229507,0.20967561,Yes
0.26015626,0.083132245,0.416586191,0.247400239,Yes
0.26032292,0.080191761,0.411810339,0.284089297,Yes
0.26048958,0.077612735,0.404976368,0.319728285,Yes
0.26065624,0.07544224,0.396180898,0.354314476,Yes
0.2608229,0.073715277,0.385559112,0.387831211,Yes
0.26098956,0.072451644,0.373277456,0.42024231,Yes
0.26115622,0.071636744,0.359506041,0.45150733,Yes
0.26132288,0.071215644,0.344405383,0.481583983,Yes
0.26148954,0.071109101,0.32814014,0.510408342,Yes
0.2616562,0.071227059,0.310888261,0.53788209,Yes
0.26182286,0.071456708,0.292822242,0.563876748,Yes
0.26198952,0.07167276,0.274095118,0.588276029,Yes
0.26215618,0.071733721,0.254844725,0.61095047,Yes
0.26232284,0.071512327,0.235210881,0.631748498,Yes
0.2624895,0.070894957,0.215331569,0.65049696,Yes
0.26265616,0.069770582,0.195319727,0.667022526,Yes
0.26282282,0.068035543,0.175254554,0.681163967,Yes
0.26298948,0.065605037,0.155196533,0.692756355,Yes
0.26315614,0.062421557,0.135195136,0.701620638,No
0.2633228,0.058450259,0.115274422,0.707585216,No
0.26348946,0.053667046,0.095421202,0.710505962,No
0.26365612,0.048064921,0.075595133,0.710259676,No
0.26382278,0.041671474,0.055752918,0.706735611,No
0.26398944,0.034551125,0.035853632,0.699846506,No
0.2641561,0.026788544,0.015846554,0.689547598,No
0.26432276,0.018485878,0.004327568,0.675842404,No
0.26448942,0.009775585,0.02471276,0.65877384,No
0.26465608,0.000821,0.045324132,0.638414323,No
0.26482274,0.008202573,0.066160277,0.614872932,No
0.2649894,0.017122585,0.087214358,0.58830899,No
0.26515606,0.025771225,0.108464688,0.558919966,No
0.26532272,0.033981193,0.12985915,0.526919723,No
0.26548938,0.0415942,0.151317194,0.492536545,Yes
0.26565604,0.048477843,0.172745705,0.456026048,Yes
0.2658227,0.054530434,0.194042519,0.417667657,Yes
0.26598936,0.05967002,0.215080649,0.377745479,Yes
0.26615602,0.063829497,0.235699251,0.336536795,Yes
0.26632268,0.06696716,0.255719483,0.294318974,Yes
0.26648934,0.069075271,0.274960637,0.25137502,Yes
0.266656,0.070173524,0.293236285,0.207980856,Yes
0.26682266,0.070298649,0.310344815,0.164387152,Yes
0.26698932,0.069507048,0.326080531,0.120816745,Yes
0.26715598,0.06788554,0.340256661,0.07747519,Yes
0.26732264,0.065550141,0.352712333,0.034551188,Yes
0.2674893,0.062631309,0.363303036,0.007798265,Yes
0.26765596,0.059264019,0.371898383,0.049454972,Yes
0.26782262,0.055591512,0.378396094,0.090326078,Yes
0.26798928,0.051766146,0.382732749,0.130330175,Yes
0.26815594,0.047936033,0.384876013,0.169401541,Yes
0.2683226,0.044229645,0.384811223,0.207499564,Yes
0.26848926,0.040754218,0.38254416,0.244600967,Yes
0.26865592,0.037601989,0.378116727,0.280682564,Yes
0.26882258,0.034850538,0.371604621,0.315716475,Yes
0.26898924,0.032551415,0.363104612,0.349680245,Yes
0.2691559,0.030724619,0.352728695,0.382559657,Yes
0.26932256,0.029368427,0.340612561,0.414334238,Yes
0.26948922,0.028467273,0.326921731,0.444965661,Yes
0.26965588,0.027985537,0.311838955,0.47440204,Yes
0.26982254,0.027859196,0.295546502,0.502586424,Yes
0.2699892,0.028000806,0.278223425,0.529450715,Yes
0.27015586,0.028310899,0.26005286,0.554900944,Yes
0.27032252,0.028680878,0.241216645,0.578816414,Yes
0.27048918,0.028987644,0.22187759,0.60106194,Yes
0.27065584,0.029095005,0.20217216,0.62149471,Yes
0.2708225,0.028867809,0.182218269,0.639956355,Yes
0.27098916,0.02818474,0.16212301,0.656269252,Yes
0.27115582,0.026938599,0.141974226,0.670249641,No
0.27132248,0.025032254,0.121830732,0.681721866,No
0.27148914,0.02238825,0.101725191,0.690520465,No
0.2716558,0.018961586,0.081677109,0.696483791,No
0.27182246,0.014739173,0.061694976,0.699459016,No
0.27198912,0.009731992,0.041765496,0.699316859,No
0.27215578,0.003970935,0.021852603,0.695960879,No
0.27232244,0.002485629,0.001910827,0.689320624,No
0.2724891,0.009548686,0.018102752,0.679349184,No
0.27265576,0.017106969,0.038230397,0.666032612,No
0.27282242,0.02503648,0.058517642,0.649402261,No
0.27298908,0.033199478,0.07900399,0.62953186,No
0.27315574,0.041440327,0.099706076,0.606528401,No
0.2733224,0.049590811,0.120614037,0.580530047,No
0.27348906,0.057483487,0.141699374,0.551714897,No
0.27365572,0.064959839,0.162916973,0.52030009,Yes
0.27382238,0.071869388,0.184195504,0.486527205,Yes
0.27398904,0.078070976,0.2054317,0.450650752,Yes
0.2741557,0.08344464,0.226499796,0.412938088,Yes
0.27432236,0.087901667,0.247262463,0.373671979,Yes
0.27448902,0.091383673,0.267569184,0.333140642,Yes
0.27465568,0.093857042,0.287249625,0.291623175,Yes
0.27482234,0.095313363,0.306117773,0.249384329,Yes
0.274989,0.095775671,0.323985457,0.206680298,Yes
0.27515566,0.095297471,0.340669096,0.163758531,Yes
0.27532232,0.093953267,0.355984956,0.120845936,Yes
0.27548898,0.091831885,0.369748741,0.078140453,Yes
0.27565564,0.089038812,0.381787419,0.035815686,Yes
0.2758223,0.085698582,0.391952306,0.005972472,Yes
0.27598896,0.08194793,0.400120199,0.047090191,Yes
0.27615562,0.07792557,0.406187952,0.087434448,Yes
0.27632228,0.073768727,0.410076827,0.126931086,Yes
0.27648894,0.069615088,0.411744028,0.165523112,Yes
0.2766556,0.065598913,0.411184758,0.203164756,Yes
0.27682226,0.06183983,0.408423334,0.239825726,Yes
0.27698892,0.058433268,0.403508276,0.275491625,Yes
0.27715558,0.055453517,0.396512836,0.31015259,Yes
0.27732224,0.052955341,0.387540966,0.343791723,Yes
0.2774889,0.050968356,0.376721352,0.376385063,Yes
0.27765556,0.049491294,0.364195228,0.407906294,Yes
0.27782222,0.048494145,0.350114763,0.43832311,Yes
0.27798888,0.04792586,0.334648579,0.467586041,Yes
0.27815554,0.047718614,0.317979902,0.495625824,Yes
0.2783222,0.047785573,0.300293922,0.522359431,Yes
0.27848886,0.048018277,0.281767666,0.547688663,Yes
0.27865552,0.0482914,0.262566328,0.571484327,Yes
0.27882218,0.048495047,0.2428675,0.593639135,Yes
0.27898884,0.048505701,0.222824112,0.614000499,Yes
0.2791555,0.048193481,0.20256567,0.632405758,Yes
0.27932216,0.047436412,0.182195976,0.64869231,Yes
0.27948882,0.046123736,0.161797553,0.662685394,Yes
0.27965548,0.044157952,0.141432211,0.674196959,No
0.27982214,0.041464332,0.121135891,0.683048129,No
0.2799888,0.037989929,0.100917593,0.689077318,No
0.28015546,0.033704188,0.080766827,0.692132831,No
0.28032212,0.028612131,0.060662206,0.69207871,No
0.28048878,0.022753259,0.040575065,0.688807905,No
0.28065544,0.016189979,0.020464631,0.682245195,No
0.2808221,0.009008861,0.000281,0.672351062,No
0.28098876,0.001325895,0.020019222,0.659122229,No
0.28115542,0.006720618,0.0404712,0.642588735,No
0.28132208,0.014981249,0.061103329,0.622816861,No
0.28148874,0.023299538,0.081937201,0.599916697,No
0.2816554,0.03151365,0.102975912,0.574036479,No
0.28182206,0.039459541,0.124198131,0.545350492,No
0.28198872,0.046977095,0.145558313,0.51406163,No
0.28215538,0.053918358,0.166988656,0.480405301,Yes
0.28232204,0.060151689,0.188398376,0.444642574,Yes
0.2824887,0.065561593,0.209670022,0.407045037,Yes
0.28265536,0.070050865,0.230657548,0.367892116,Yes
0.28282202,0.073548928,0.251195312,0.327470034,Yes
0.28298868,0.076017313,0.271108985,0.286066115,Yes
0.28315534,0.077446967,0.290213883,0.243959203,Yes
0.283322,0.077855788,0.308314204,0.201411054,Yes
0.28348866,0.077289902,0.325213611,0.158663645,Yes
0.28365532,0.075825177,0.340726256,0.115940712,Yes
0.28382198,0.07356333,0.354677707,0.073446207,Yes
0.28398864,0.070622355,0.366903603,0.031356424,Yes
0.2841553,0.067130685,0.377254009,0.010181851,Yes
0.28432196,0.063227125,0.385600686,0.051044978,Yes
0.28448862,0.059057359,0.391842514,0.091127895,Yes
0.28465528,0.054765049,0.395904541,0.130347624,Yes
0.28482194,0.050485089,0.397736162,0.168645546,Yes
0.2849886,0.046342399,0.397315145,0.205981061,Yes
0.28515526,0.042451762,0.394654751,0.242323577,Yes
0.28532192,0.038912702,0.389804214,0.277650356,Yes
0.28548858,0.035805047,0.382837981,0.311947942,Yes
0.28565524,0.033184636,0.373855531,0.345208347,Yes
0.2858219,0.031084204,0.362983942,0.377419889,Yes
0.28598856,0.029514676,0.350374907,0.408560425,Yes
0.28615522,0.028461028,0.336195529,0.438597918,Yes
0.28632188,0.027878771,0.320620418,0.467490822,Yes
0.28648854,0.027698219,0.303829342,0.495182663,Yes
0.2866552,0.027831445,0.286006391,0.521595776,Yes
0.28682186,0.028173814,0.267334968,0.546631873,Yes
0.28698852,0.028604634,0.247988537,0.570177138,Yes
0.28715518,0.028992986,0.228126854,0.592103958,Yes
0.28732184,0.029206308,0.207897171,0.612268031,Yes
0.2874885,0.029116936,0.187433586,0.630508244,Yes
0.28765516,0.028604848,0.166850299,0.646654487,Yes
0.28782182,0.027559439,0.146235913,0.660534382,No
0.28798848,0.025884515,0.125655323,0.671974301,No
0.28815514,0.023507122,0.105152369,0.68080014,No
0.2883218,0.020379594,0.084748924,0.686844409,No
0.28848846,0.0164761,0.064442992,0.689954639,No
0.28865512,0.011795442,0.044210795,0.690000475,No
0.28882178,0.006364934,0.024015879,0.686873972,No
0.28898844,0.000242,0.003815585,0.680492699,No
0.2891551,0.006489886,0.016437346,0.670808256,No
0.28932176,0.013724334,0.036792196,0.657811761,No
0.28948842,0.021334292,0.057292473,0.64153409,No
0.28965508,0.029172216,0.077967323,0.622041881,No
0.28982174,0.03707663,0.098828696,0.599439263,No
0.2899884,0.04488143,0.119872712,0.573869407,No
0.29015506,0.052421823,0.141077176,0.545512199,No
0.29032172,0.059537232,0.162396073,0.514576495,Yes
0.29048838,0.066076159,0.183757156,0.481293052,Yes
0.29065504,0.071904041,0.205065265,0.44591409,Yes
0.2908217,0.076909773,0.226205885,0.408709347,Yes
0.29098836,0.08100637,0.247044027,0.369959235,Yes
0.29115502,0.084130272,0.267422319,0.329945028,Yes
0.29132168,0.086244784,0.287166029,0.288944513,Yes
0.29148834,0.087342829,0.306090474,0.247231007,Yes
0.291655,0.087446593,0.324006647,0.205067799,Yes
0.29182166,0.086603582,0.340721816,0.162700713,Yes
0.29198832,0.084884055,0.356043339,0.120352753,Yes
0.29215498,0.082380868,0.369787961,0.078224242,Yes
0.29232164,0.079208292,0.381789118,0.036493197,Yes
0.2924883,0.075495996,0.391899318,0.004687195,Yes
0.29265496,0.071382627,0.399990469,0.045192372,Yes
0.29282162,0.067011431,0.40595901,0.0849244,Yes
0.29298828,0.062527999,0.409731358,0.123805851,Yes
0.29315494,0.058074933,0.411265433,0.161777034,Yes
0.2933216,0.053784013,0.4105483,0.19879663,Yes
0.29348826,0.049770951,0.407594532,0.234838828,Yes
0.29365492,0.046133015,0.402450234,0.269886851,Yes
0.29382158,0.04294955,0.395190954,0.30392611,Yes
0.29398824,0.040277146,0.385919213,0.336942703,Yes
0.2941549,0.038145203,0.374759585,0.368922532,Yes
0.29432156,0.036557209,0.361856103,0.399846762,Yes
0.29448822,0.035493199,0.347371787,0.429685116,Yes
0.29465488,0.034909986,0.331484944,0.458392561,Yes
0.29482154,0.034740876,0.314380497,0.485910714,Yes
0.2949882,0.034897428,0.296243966,0.512166739,Yes
0.29515486,0.035273973,0.277259409,0.53706938,Yes
0.29532152,0.035748884,0.257601291,0.560494125,Yes
0.29548818,0.036200363,0.237439469,0.582318246,Yes
0.29565484,0.036495727,0.216925338,0.602398396,Yes
0.2958215,0.036504302,0.196190551,0.620580137,Yes
0.29598816,0.036101744,0.175346151,0.636693776,Yes
0.29615482,0.03517412,0.154481903,0.650559485,Yes
0.29632148,0.033624563,0.133664146,0.661999643,No
0.29648814,0.031375553,0.112933807,0.670842469,No
0.2966548,0.028371969,0.092308335,0.676921666,No
0.29682146,0.024587424,0.071787134,0.680083215,No
0.29698812,0.020025542,0.051353239,0.680194557,No
0.29715478,0.014713981,0.030973472,0.677146733,No
0.29732144,0.008707642,0.010602877,0.670859873,No
0.2974881,0.002091316,0.009806211,0.661288083,No
0.29765476,0.005026023,0.03029912,0.648418546,No
0.29782142,0.012516482,0.050918002,0.632275462,No
0.29798808,0.020235639,0.071696758,0.61292547,No
0.29815474,0.028026454,0.092653498,0.590474427,No
0.2983214,0.035724547,0.113786444,0.56506151,No
0.29848806,0.043163847,0.135072455,0.536860287,No
0.29865472,0.050183665,0.156466305,0.50607872,Yes
0.29882138,0.056634765,0.177899838,0.472951591,Yes
0.29898804,0.062382042,0.199279651,0.437732458,Yes
0.2991547,0.06730938,0.220487148,0.400689781,Yes
0.29932136,0.071325302,0.241383374,0.362102747,Yes
0.29948802,0.074366264,0.261812449,0.322255015,Yes
0.29965468,0.076396786,0.28160286,0.281428188,Yes
0.29982134,0.077408969,0.300569266,0.239894807,Yes
0.299988,0.077423163,0.318519592,0.197914183,Yes
0.30015466,0.076488212,0.335261911,0.155730754,Yes
0.30032132,0.074678332,0.350607574,0.113570698,Yes
0.30048798,0.07208845,0.364374638,0.071635954,Yes
0.30065464,0.068831004,0.376393139,0.030102454,Yes
0.3008213,0.06503392,0.386511475,0.010878169,Yes
0.30098796,0.06083693,0.394601375,0.051177897,Yes
0.30115462,0.056385126,0.400559664,0.090694137,Yes
0.30132128,0.051823527,0.404309601,0.129349381,Yes
0.30148794,0.047293343,0.405803859,0.167087108,Yes
0.3016546,0.042928148,0.405028075,0.203866735,Yes
0.30182126,0.03884862,0.401999831,0.239660919,Yes
0.30198792,0.035156228,0.396766812,0.27445361,Yes
0.30215458,0.031931534,0.389402598,0.308235258,Yes
0.30232124,0.029232111,0.380008251,0.340996802,Yes
0.3024879,0.027091043,0.368710429,0.372724772,Yes
0.30265456,0.025515126,0.355655909,0.403399348,Yes
0.30282122,0.024484307,0.341006339,0.432992607,Yes
0.30298788,0.023953214,0.324936479,0.461464226,Yes
0.30315454,0.023855114,0.307631075,0.488757372,Yes
0.3033212,0.024104003,0.289279103,0.514798045,Yes
0.30348786,0.024595825,0.270067513,0.539496064,Yes
0.30365452,0.025212301,0.250176162,0.562744439,Yes
0.30382118,0.02582722,0.229775116,0.584417999,Yes
0.30398784,0.026310701,0.209020674,0.604373872,Yes
0.3041545,0.026532542,0.18805033,0.622455001,Yes
0.30432116,0.026366932,0.166977987,0.638495207,Yes
0.30448782,0.025697995,0.145893842,0.652320623,No
0.30465448,0.024424734,0.124865338,0.663752616,No
0.30482114,0.022467135,0.103936084,0.672614932,No
0.3049878,0.019768445,0.083125092,0.678739965,No
0.30515446,0.016296722,0.062430382,0.681974828,No
0.30532112,0.012049672,0.0418333,0.682184935,No
0.30548778,0.007054672,0.021303676,0.679259121,No
0.30565444,0.001367597,0.000802,0.673115552,No
0.3058211,0.004929245,0.019718649,0.663706958,No
0.30598776,0.01172933,0.040303294,0.651021421,No
0.30615442,0.018904326,0.060992058,0.63508451,No
0.30632108,0.026309203,0.081815325,0.615958452,No
0.30648774,0.033788487,0.102791414,0.593744993,No
0.3066544,0.041181106,0.123922125,0.568583727,No
0.30682106,0.048325066,0.145188153,0.540647388,No
0.30698772,0.055062,0.166546345,0.510137916,Yes
0.30715438,0.061243366,0.187929258,0.477285028,Yes
0.30732104,0.066736341,0.20924595,0.44234103,Yes
0.3074877,0.071427219,0.230381727,0.405574292,Yes
0.30765436,0.075223513,0.251197934,0.367262632,Yes
0.30782102,0.078057997,0.271535248,0.32768774,Yes
0.30798768,0.079892449,0.291220129,0.287130594,Yes
0.30815434,0.080718085,0.310068339,0.245865718,Yes
0.308321,0.080554694,0.327888906,0.204154626,Yes
0.30848766,0.079449296,0.344488412,0.16224055,Yes
0.30865432,0.077475235,0.35967809,0.120346881,Yes
0.30882098,0.074729547,0.373278856,0.078675278,Yes
0.30898764,0.071328335,0.385125339,0.037402719,Yes
0.3091543,0.067401402,0.395068198,0.003320315,Yes
0.30932096,0.063088253,0.402978808,0.0433691,Yes
0.30948762,0.058534049,0.408753902,0.082642369,Yes
0.30965428,0.053884625,0.412317693,0.121060632,Yes
0.30982094,0.04928061,0.413622737,0.158565447,Yes
0.3099876,0.044852708,0.412650973,0.195116773,Yes
0.31015426,0.040718738,0.409415811,0.230688214,Yes
0.31032092,0.036979649,0.403963953,0.265262604,Yes
0.31048758,0.033717435,0.396370262,0.298828632,Yes
0.31065424,0.030991061,0.386736006,0.331378013,Yes
0.3108209,0.028834283,0.375187755,0.362901002,Yes
0.31098756,0.027256135,0.361874253,0.393380731,Yes
0.31115422,0.026240602,0.346961767,0.422789991,Yes
0.31132088,0.025745556,0.33062917,0.451089591,Yes
0.31148754,0.025704203,0.313062072,0.478225857,Yes
0.3116542,0.026029138,0.294448942,0.50412786,Yes
0.31182086,0.026615545,0.274977446,0.528705418,Yes
0.31198752,0.027343361,0.254827738,0.551847458,Yes
0.31215418,0.028080443,0.234163955,0.573418796,Yes
0.31232084,0.028698064,0.213145673,0.593291104,Yes
0.3124875,0.029063331,0.191908926,0.611306965,Yes
0.31265416,0.029048881,0.170570582,0.627296865,Yes
0.31282082,0.028540757,0.149225041,0.641088903,No
0.31298748,0.027438076,0.127942622,0.652507722,No
0.31315414,0.025658589,0.106768966,0.661377966,No
0.3133208,0.023146866,0.085727237,0.667532742,No
0.31348746,0.019872956,0.064820521,0.670819163,No
0.31365412,0.015831912,0.044031654,0.671101332,No
0.31382078,0.011046979,0.023328338,0.668267667,No
0.31398744,0.005571275,0.002669519,0.662235916,No
0.3141541,0.000516,0.017990679,0.652954757,No
0.31432076,0.007110743,0.038699657,0.64040798,No
0.31448742,0.014089067,0.05950008,0.624619484,No
0.31465408,0.021307925,0.080424264,0.605652332,No
0.31482074,0.028612366,0.101490267,0.583605409,No
0.3149874,0.035839804,0.122698031,0.558615327,No
0.31515406,0.042826213,0.14402689,0.530855119,No
0.31532072,0.049412981,0.165434137,0.500528276,Yes
